"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-10-08,-71.10750007629395,0.0,0.0,0.0,297.0,-71.1299991607666,-0.004666646321614583,-0.8660254037844386,0.5000000000000001
2023-10-09,-71.1349983215332,0.0,0.0,0.0,297.0,-71.10750007629395,-0.005333328247070312,-0.8660254037844386,0.5000000000000001
2023-10-10,-71.13999938964844,0.0,0.0,0.0,297.0,-71.1349983215332,-0.006000010172526041,-0.8660254037844386,0.5000000000000001
2023-10-11,-71.14000129699707,0.0,0.0,0.0,297.0,-71.13999938964844,-0.004833348592122396,-0.8660254037844386,0.5000000000000001
2023-10-12,-71.14999961853027,0.0,0.0,0.0,297.0,-71.14000129699707,-0.004416656494140625,-0.8660254037844386,0.5000000000000001
2023-10-13,-71.13500022888184,0.0,0.0,0.0,297.0,-71.14999961853027,-0.0031667073567708333,-0.8660254037844386,0.5000000000000001
2023-10-14,-71.14500045776367,0.0,0.0,2.0,295.0,-71.13500022888184,-0.0028333663940429688,-0.8660254037844386,0.5000000000000001
2023-10-15,-71.11750030517578,0.0,0.0,74.5,220.5,-71.14500045776367,-0.003083356221516927,-0.8660254037844386,0.5000000000000001
2023-10-16,-71.12749862670898,0.0,0.0,11.0,209.5,-71.11750030517578,-0.0042500178019205725,-0.8660254037844386,0.5000000000000001
2023-10-17,-71.17250061035156,0.0,0.0,6.5,203.0,-71.12749862670898,-0.007166671752929688,-0.8660254037844386,0.5000000000000001
2023-10-18,-71.18000221252441,0.0,0.0,11.5,191.5,-71.17250061035156,-0.007166735331217448,-0.8660254037844386,0.5000000000000001
2023-10-19,-71.15060165405274,0.0,0.0,5.0,186.5,-71.18000221252441,-0.004520075480143267,-0.8660254037844386,0.5000000000000001
2023-10-20,-71.15220199584961,0.0,0.0,6.5,180.0,-71.15060165405274,-0.004656707763671856,-0.8660254037844386,0.5000000000000001
2023-10-21,-71.15380233764648,0.0,0.0,24.0,156.0,-71.15220199584961,-0.005210095723469976,-0.8660254037844386,0.5000000000000001
2023-10-22,-71.15540267944336,0.0,0.0,31.0,125.0,-71.15380233764648,-0.005180152893066273,-0.8660254037844386,0.5000000000000001
2023-10-23,-71.15700302124023,0.0,0.0,22.0,103.0,-71.15540267944336,-0.004983444213866998,-0.8660254037844386,0.5000000000000001
2023-10-24,-71.15860336303712,0.0,0.0,45.0,58.0,-71.15700302124023,-0.005370066324870019,-0.8660254037844386,0.5000000000000001
2023-10-25,-71.18740188598633,0.0,0.0,44.0,14.0,-71.15860336303712,-0.006829996744791818,-0.8660254037844386,0.5000000000000001
2023-10-26,-71.16250038146973,0.0,0.0,14.0,0.0,-71.18740188598633,-0.005500030517578125,-0.8660254037844386,0.5000000000000001
2023-10-27,-71.14750099182129,0.0,0.0,0.0,0.0,-71.16250038146973,-0.004333368937174479,-0.8660254037844386,0.5000000000000001
2023-10-28,-71.17000007629395,0.0,0.0,0.0,0.0,-71.14750099182129,-0.005249977111816406,-0.8660254037844386,0.5000000000000001
2023-10-29,-71.15250205993652,0.0,0.0,0.0,0.0,-71.17000007629395,-0.0049166997273763025,-0.8660254037844386,0.5000000000000001
2023-10-30,-71.15250205993652,0.0,0.0,0.0,0.0,-71.15250205993652,-0.0045833587646484375,-0.8660254037844386,0.5000000000000001
2023-10-31,-71.18749809265137,0.0,0.0,0.0,0.0,-71.15250205993652,-0.006166648864746094,-0.8660254037844386,0.5000000000000001
2023-11-01,-71.18999862670898,0.0,0.0,0.0,0.0,-71.18749809265137,-0.005333264668782552,-0.5000000000000004,0.8660254037844384
2023-11-02,-71.20749855041504,0.0,0.0,0.0,0.0,-71.18999862670898,-0.0044165929158528645,-0.5000000000000004,0.8660254037844384
2023-11-03,-71.16250038146973,0.0,0.0,0.0,0.0,-71.20749855041504,-0.0023333231608072915,-0.5000000000000004,0.8660254037844384
2023-11-04,-71.19000053405762,0.0,0.0,0.0,0.0,-71.16250038146973,-0.0030000050862630206,-0.5000000000000004,0.8660254037844384
2023-11-05,-71.1775016784668,0.0,0.0,0.0,0.0,-71.19000053405762,-0.0029166539510091147,-0.5000000000000004,0.8660254037844384
2023-11-06,-71.18428530011857,0.0,0.0,0.0,0.0,-71.1775016784668,-0.001809537978399097,-0.5000000000000004,0.8660254037844384
2023-11-07,-71.1957119532994,0.0,0.0,0.0,0.0,-71.18428530011857,-0.002940395900181632,-0.5000000000000004,0.8660254037844384
2023-11-08,-71.23250007629395,0.0,0.0,0.0,0.0,-71.1957119532994,-0.0032500584920247396,-0.5000000000000004,0.8660254037844384
2023-11-09,-71.21499824523926,0.0,0.0,0.0,0.0,-71.23250007629395,-0.002499961853027344,-0.5000000000000004,0.8660254037844384
2023-11-10,-71.20000076293945,0.0,0.0,0.0,0.0,-71.21499824523926,-0.001999982198079427,-0.5000000000000004,0.8660254037844384
2023-11-11,-71.20499801635742,0.0,0.0,0.0,0.0,-71.20000076293945,-0.0018332799275716145,-0.5000000000000004,0.8660254037844384
2023-11-12,-71.20499992370605,0.0,0.0,0.0,0.0,-71.20499801635742,-0.0023333231608072915,-0.5000000000000004,0.8660254037844384
2023-11-13,-71.17250061035156,0.0,0.0,0.0,0.0,-71.20499992370605,-0.0009166717529296875,-0.5000000000000004,0.8660254037844384
2023-11-14,-71.15500068664551,0.0,0.0,0.0,0.0,-71.17250061035156,-0.001250012715657552,-0.5000000000000004,0.8660254037844384
2023-11-15,-71.14700088500976,0.0,0.0,0.0,0.0,-71.15500068664551,-0.0006500752766925189,-0.5000000000000004,0.8660254037844384
2023-11-16,-71.17299880981446,0.0,0.0,0.0,0.0,-71.14700088500976,-1.6606648763210312e-05,-0.5000000000000004,0.8660254037844384
2023-11-17,-71.16750144958496,0.0,0.0,0.0,0.0,-71.17299880981446,0.00041669209798177084,-0.5000000000000004,0.8660254037844384
2023-11-18,-71.14249992370605,0.0,0.0,0.0,0.0,-71.16750144958496,0.00027005767822269413,-0.5000000000000004,0.8660254037844384
2023-11-19,-71.15750312805176,0.0,0.0,0.0,0.0,-71.14249992370605,-0.0001767044067383002,-0.5000000000000004,0.8660254037844384
2023-11-20,-71.14300003051758,0.0,0.0,0.0,0.0,-71.15750312805176,0.00036007690429660973,-0.5000000000000004,0.8660254037844384
2023-11-21,-71.19449958801269,0.0,0.0,0.0,0.0,-71.14300003051758,-0.0013032302856444745,-0.5000000000000004,0.8660254037844384
2023-11-22,-71.18000030517578,0.0,0.0,0.0,0.0,-71.19449958801269,-0.0007665761311850853,-0.5000000000000004,0.8660254037844384
2023-11-23,-71.14750099182129,0.0,0.0,0.0,0.0,-71.18000030517578,0.00037007904052757115,-0.5000000000000004,0.8660254037844384
2023-11-24,-71.15750122070312,0.0,0.0,0.0,0.0,-71.14750099182129,0.0009966888427735891,-0.5000000000000004,0.8660254037844384
2023-11-25,-71.17500114440918,0.0,0.0,0.0,0.0,-71.15750122070312,-0.00041669209798177084,-0.5000000000000004,0.8660254037844384
2023-11-26,-71.16500091552734,0.0,0.0,0.0,0.0,-71.17500114440918,-0.0005833307902018229,-0.5000000000000004,0.8660254037844384
2023-11-27,-71.1299991607666,0.0,0.0,0.0,0.0,-71.16500091552734,0.0013333638509114584,-0.5000000000000004,0.8660254037844384
2023-11-28,-71.14000129699707,1.0,0.0,0.0,1.0,-71.1299991607666,0.00041669209798177084,-0.5000000000000004,0.8660254037844384
2023-11-29,-71.13500213623047,1.0,0.0,0.0,2.0,-71.14000129699707,0.0005833307902018229,-0.5000000000000004,0.8660254037844384
2023-11-30,-71.13249969482422,0.0,0.0,0.0,2.0,-71.13500213623047,0.0018332799275716145,-0.5000000000000004,0.8660254037844384
2023-12-01,-71.12250137329102,0.0,0.0,0.0,2.0,-71.13249969482422,0.002249908447265625,-2.4492935982947064e-16,1.0
2023-12-02,-71.1200008392334,0.0,0.0,0.0,2.0,-71.12250137329102,0.0029165903727213544,-2.4492935982947064e-16,1.0
2023-12-03,-71.09749984741211,0.0,0.0,0.0,2.0,-71.1200008392334,0.0021666844685872396,-2.4492935982947064e-16,1.0
2023-12-04,-71.07500076293945,1.0,0.0,0.0,3.0,-71.09749984741211,0.003833325703938802,-2.4492935982947064e-16,1.0
2023-12-05,-71.10000038146973,0.0,1.0,0.0,3.0,-71.07500076293945,0.0025833765665690105,-2.4492935982947064e-16,1.0
2023-12-06,-71.0999984741211,0.0,1.0,0.0,3.0,-71.10000038146973,0.0028095608665826906,-2.4492935982947064e-16,1.0
2023-12-07,-71.1299991607666,0.0,0.0,0.0,3.0,-71.0999984741211,0.0021904264177597574,-2.4492935982947064e-16,1.0
2023-12-08,-71.10499954223633,0.0,0.0,0.0,3.0,-71.1299991607666,0.0042500178019205725,-2.4492935982947064e-16,1.0
2023-12-09,-71.09000015258789,0.0,0.0,0.0,3.0,-71.10499954223633,0.004166603088378906,-2.4492935982947064e-16,1.0
2023-12-10,-71.0724983215332,0.0,0.0,0.0,3.0,-71.09000015258789,0.004250081380208334,-2.4492935982947064e-16,1.0
2023-12-11,-71.08250045776367,0.0,1.0,0.0,3.0,-71.0724983215332,0.004083251953125,-2.4492935982947064e-16,1.0
2023-12-12,-71.04749870300293,0.0,0.0,0.0,3.0,-71.08250045776367,0.005250040690104167,-2.4492935982947064e-16,1.0
2023-12-13,-71.0674991607666,0.0,0.0,0.0,3.0,-71.04749870300293,0.003500048319498698,-2.4492935982947064e-16,1.0
2023-12-14,-71.04249954223633,0.0,0.0,0.0,3.0,-71.0674991607666,0.003750038146972656,-2.4492935982947064e-16,1.0
2023-12-15,-71.01999855041504,0.0,0.0,0.0,3.0,-71.04249954223633,0.004233411153157363,-2.4492935982947064e-16,1.0
2023-12-16,-70.98750114440918,0.0,0.0,0.0,3.0,-71.01999855041504,0.006183255513509304,-2.4492935982947064e-16,1.0
2023-12-17,-70.97500228881836,0.0,0.0,0.0,3.0,-70.98750114440918,0.006416638692220052,-2.4492935982947064e-16,1.0
2023-12-18,-70.99250030517578,0.0,0.0,0.0,3.0,-70.97500228881836,0.004999987284342448,-2.4492935982947064e-16,1.0
2023-12-19,-70.97500038146973,0.0,0.0,0.0,3.0,-70.99250030517578,0.006083424886067708,-2.4492935982947064e-16,1.0
2023-12-20,-71.0049991607666,0.0,0.0,0.0,3.0,-70.97500038146973,0.004600028991699408,-2.4492935982947064e-16,1.0
2023-12-21,-70.96500015258789,0.0,0.0,0.0,3.0,-71.0049991607666,0.007649981180826633,-2.4492935982947064e-16,1.0
2023-12-22,-70.9000015258789,0.0,0.0,0.0,3.0,-70.96500015258789,0.009333292643229166,-2.4492935982947064e-16,1.0
2023-12-23,-70.92000007629395,0.0,0.0,0.0,3.0,-70.9000015258789,0.0075833638509114586,-2.4492935982947064e-16,1.0
2023-12-24,-70.98750114440918,0.0,0.0,0.0,3.0,-70.92000007629395,0.005666669209798177,-2.4492935982947064e-16,1.0
2023-12-25,-70.96500015258789,0.0,0.0,0.0,3.0,-70.98750114440918,0.007000033060709635,-2.4492935982947064e-16,1.0
2023-12-26,-70.90250015258789,0.0,0.0,0.0,3.0,-70.96500015258789,0.008750025431315105,-2.4492935982947064e-16,1.0
2023-12-27,-70.87499809265137,0.0,0.0,0.0,3.0,-70.90250015258789,0.008500035603841145,-2.4492935982947064e-16,1.0
2023-12-28,-70.8174991607666,0.0,0.0,1.0,2.0,-70.87499809265137,0.010750071207682291,-2.4492935982947064e-16,1.0
2023-12-29,-70.85250091552734,0.0,0.0,1.0,1.0,-70.8174991607666,0.009416707356770833,-2.4492935982947064e-16,1.0
2023-12-30,-70.90749931335449,0.0,0.0,0.0,1.0,-70.85250091552734,0.007500012715657552,-2.4492935982947064e-16,1.0
2023-12-31,-70.83499717712402,0.0,0.0,0.0,1.0,-70.90749931335449,0.009583473205566406,-2.4492935982947064e-16,1.0
2024-01-01,-70.79999923706055,0.0,0.0,0.0,1.0,-70.83499717712402,0.010666720072428386,0.49999999999999994,0.8660254037844387
2024-01-02,-70.75500106811523,0.0,0.0,0.0,1.0,-70.79999923706055,0.0114166259765625,0.49999999999999994,0.8660254037844387
2024-01-03,-70.72000122070312,0.0,0.0,1.0,0.0,-70.75500106811523,0.01183331807454427,0.49999999999999994,0.8660254037844387
2024-01-04,-70.6974983215332,0.0,0.0,0.0,0.0,-70.72000122070312,0.013416735331217448,0.49999999999999994,0.8660254037844387
2024-01-05,-70.65750122070312,0.0,0.0,0.0,0.0,-70.6974983215332,0.014749908447265625,0.49999999999999994,0.8660254037844387
2024-01-06,-70.63750076293945,0.0,0.0,0.0,0.0,-70.65750122070312,0.016416613260904947,0.49999999999999994,0.8660254037844387
2024-01-07,-70.61000061035156,0.0,0.0,0.0,0.0,-70.63750076293945,0.016499964396158855,0.49999999999999994,0.8660254037844387
2024-01-08,-70.57749938964844,0.0,0.0,0.0,0.0,-70.61000061035156,0.017083358764648438,0.49999999999999994,0.8660254037844387
2024-01-09,-70.54749870300293,0.0,0.0,0.0,0.0,-70.57749938964844,0.017499987284342447,0.49999999999999994,0.8660254037844387
2024-01-10,-70.50750160217285,0.0,0.0,0.0,0.0,-70.54749870300293,0.01916662851969401,0.49999999999999994,0.8660254037844387
2024-01-11,-70.47250175476074,0.0,0.0,0.0,0.0,-70.50750160217285,0.01916656494140625,0.49999999999999994,0.8660254037844387
2024-01-12,-70.4124984741211,0.0,0.0,0.0,0.0,-70.47250175476074,0.021833356221516928,0.49999999999999994,0.8660254037844387
2024-01-13,-70.33499908447266,0.0,0.0,0.0,0.0,-70.4124984741211,0.023583348592122397,0.49999999999999994,0.8660254037844387
2024-01-14,-70.26000213623047,0.0,0.0,0.0,0.0,-70.33499908447266,0.025333213806152343,0.49999999999999994,0.8660254037844387
2024-01-15,-70.20999908447266,0.0,0.0,0.0,0.0,-70.26000213623047,0.02591673533121745,0.49999999999999994,0.8660254037844387
2024-01-16,-70.12749862670898,0.0,0.0,0.0,0.0,-70.20999908447266,0.0282501220703125,0.49999999999999994,0.8660254037844387
2024-01-17,-70.05999946594238,0.0,0.0,0.0,0.0,-70.12749862670898,0.031083361307779948,0.49999999999999994,0.8660254037844387
2024-01-18,-70.03000068664551,0.0,0.0,0.0,0.0,-70.05999946594238,0.031499989827473956,0.49999999999999994,0.8660254037844387
2024-01-19,-69.99250030517578,0.0,0.0,0.0,0.0,-70.03000068664551,0.033749961853027345,0.49999999999999994,0.8660254037844387
2024-01-20,-69.95499992370605,0.0,0.0,0.0,0.0,-69.99250030517578,0.0336666742960612,0.49999999999999994,0.8660254037844387
2024-01-21,-69.92200088500977,0.0,0.0,0.0,0.0,-69.95499992370605,0.032600021362304686,0.49999999999999994,0.8660254037844387
2024-01-22,-69.87799835205078,0.0,0.0,0.0,0.0,-69.92200088500977,0.03473339080810547,0.49999999999999994,0.8660254037844387
2024-01-23,-69.82999992370605,0.0,0.0,0.0,0.0,-69.87799835205078,0.0385833740234375,0.49999999999999994,0.8660254037844387
2024-01-24,-69.78000068664551,0.0,0.0,0.0,0.0,-69.82999992370605,0.039499982198079424,0.49999999999999994,0.8660254037844387
2024-01-25,-69.76499938964844,0.0,0.0,0.0,0.0,-69.78000068664551,0.03791669209798177,0.49999999999999994,0.8660254037844387
2024-01-26,-69.73750114440918,0.0,0.0,0.0,0.0,-69.76499938964844,0.03791656494140625,0.49999999999999994,0.8660254037844387
2024-01-27,-69.69499969482422,0.0,0.0,0.0,0.0,-69.73750114440918,0.03741664886474609,0.49999999999999994,0.8660254037844387
2024-01-28,-69.63249778747559,0.0,0.0,0.0,0.0,-69.69499969482422,0.04066677093505859,0.49999999999999994,0.8660254037844387
2024-01-29,-69.57750129699707,0.0,0.0,0.0,0.0,-69.63249778747559,0.044333267211914065,0.49999999999999994,0.8660254037844387
2024-01-30,-69.52499771118164,0.0,0.0,0.0,0.0,-69.57750129699707,0.043666648864746097,0.49999999999999994,0.8660254037844387
2024-01-31,-69.46500015258789,0.0,0.0,0.0,0.0,-69.52499771118164,0.044499969482421874,0.49999999999999994,0.8660254037844387
2024-02-01,-69.4225025177002,0.0,0.0,0.0,0.0,-69.46500015258789,0.044416618347167966,0.8660254037844386,0.5000000000000001
2024-02-02,-69.40250015258789,0.0,0.0,0.0,0.0,-69.4225025177002,0.04391670227050781,0.8660254037844386,0.5000000000000001
2024-02-03,-69.37249946594238,0.0,0.0,0.0,0.0,-69.40250015258789,0.04416662851969401,0.8660254037844386,0.5000000000000001
2024-02-04,-69.3125,5.5,0.0,0.0,5.5,-69.37249946594238,0.0448333740234375,0.8660254037844386,0.5000000000000001
2024-02-05,-69.28250122070312,36.0,0.0,0.0,41.5,-69.3125,0.0451666514078776,0.8660254037844386,0.5000000000000001
2024-02-06,-69.26249885559082,0.0,0.0,0.0,41.5,-69.28250122070312,0.044916725158691405,0.8660254037844386,0.5000000000000001
2024-02-07,-69.2450008392334,0.0,0.0,0.0,41.5,-69.26249885559082,0.044416618347167966,0.8660254037844386,0.5000000000000001
2024-02-08,-69.2075023651123,0.0,0.0,0.0,41.5,-69.2450008392334,0.04466654459635417,0.8660254037844386,0.5000000000000001
2024-02-09,-69.15500068664551,0.0,0.0,0.0,41.5,-69.2075023651123,0.04508336385091146,0.8660254037844386,0.5000000000000001
2024-02-10,-69.08249855041504,0.0,0.0,0.0,41.5,-69.15500068664551,0.04633344014485677,0.8660254037844386,0.5000000000000001
2024-02-11,-69.00250053405762,0.0,5.5,0.0,41.5,-69.08249855041504,0.04699993133544922,0.8660254037844386,0.5000000000000001
2024-02-12,-68.91499900817871,0.0,36.0,0.0,41.5,-69.00250053405762,0.04733333587646484,0.8660254037844386,0.5000000000000001
2024-02-13,-68.83749961853027,0.0,0.0,0.0,41.5,-68.91499900817871,0.04741675059000651,0.8660254037844386,0.5000000000000001
2024-02-14,-68.78000068664551,0.0,0.0,0.0,41.5,-68.83749961853027,0.04766661326090495,0.8660254037844386,0.5000000000000001
2024-02-15,-68.72500228881836,0.0,0.0,0.0,41.5,-68.78000068664551,0.0467498779296875,0.8660254037844386,0.5000000000000001
2024-02-16,-68.66250038146973,0.0,0.0,0.0,41.5,-68.72500228881836,0.046583302815755206,0.8660254037844386,0.5000000000000001
2024-02-17,-68.55499839782715,0.0,0.0,0.0,41.5,-68.66250038146973,0.04916674296061198,0.8660254037844386,0.5000000000000001
2024-02-18,-68.46249961853027,0.0,0.0,0.0,41.5,-68.55499839782715,0.051000022888183595,0.8660254037844386,0.5000000000000001
2024-02-19,-68.39249992370605,0.0,0.0,0.0,41.5,-68.46249961853027,0.052083333333333336,0.8660254037844386,0.5000000000000001
2024-02-20,-68.36249923706055,0.0,0.0,0.0,41.5,-68.39249992370605,0.05198338826497396,0.8660254037844386,0.5000000000000001
2024-02-21,-68.32250022888184,3.0,0.0,0.0,44.5,-68.36249923706055,0.05184993743896484,0.8660254037844386,0.5000000000000001
2024-02-22,-68.30146718343099,0.0,0.0,0.0,44.5,-68.32250022888184,0.050951091342502274,0.8660254037844386,0.5000000000000001
2024-02-23,-68.27499961853027,0.0,0.0,0.0,44.5,-68.30146718343099,0.05016670227050781,0.8660254037844386,0.5000000000000001
2024-02-24,-68.20250129699707,0.0,0.0,0.0,44.5,-68.27499961853027,0.052083269755045576,0.8660254037844386,0.5000000000000001
2024-02-25,-68.15250015258789,0.0,0.0,0.0,44.5,-68.20250129699707,0.05283336639404297,0.8660254037844386,0.5000000000000001
2024-02-26,-68.07500076293945,0.0,0.0,0.0,44.5,-68.15250015258789,0.05399996439615885,0.8660254037844386,0.5000000000000001
2024-02-27,-67.99499893188477,0.0,0.0,0.0,44.5,-68.07500076293945,0.054583295186360674,0.8660254037844386,0.5000000000000001
2024-02-28,-67.90250015258789,0.0,3.0,0.0,44.5,-67.99499893188477,0.05583337148030599,0.8660254037844386,0.5000000000000001
2024-02-29,-67.81499862670898,0.0,0.0,0.0,44.5,-67.90250015258789,0.05699996948242188,0.8660254037844386,0.5000000000000001
2024-03-01,-67.73250007629395,0.0,0.0,0.0,44.5,-67.81499862670898,0.057750002543131514,1.0,6.123233995736766e-17
2024-03-02,-67.63249969482422,3.0,0.0,0.0,47.5,-67.73250007629395,0.05966676076253255,1.0,6.123233995736766e-17
2024-03-03,-67.5625,0.0,0.0,0.0,47.5,-67.63249969482422,0.06133333841959635,1.0,6.123233995736766e-17
2024-03-04,-67.53499794006348,0.0,0.0,0.0,47.5,-67.5625,0.06125005086263021,1.0,6.123233995736766e-17
2024-03-05,-67.48999977111816,0.0,0.0,5.5,42.0,-67.53499794006348,0.06075000762939453,1.0,6.123233995736766e-17
2024-03-06,-67.41000175476074,0.0,0.0,36.0,6.0,-67.48999977111816,0.06241664886474609,1.0,6.123233995736766e-17
2024-03-07,-67.34499931335449,0.0,0.0,0.0,6.0,-67.41000175476074,0.0639166514078776,1.0,6.123233995736766e-17
2024-03-08,-67.28750228881836,0.0,0.0,0.0,6.0,-67.34499931335449,0.06524995168050131,1.0,6.123233995736766e-17
2024-03-09,-67.23250007629395,0.0,3.0,0.0,6.0,-67.28750228881836,0.06583340962727864,1.0,6.123233995736766e-17
2024-03-10,-67.12249946594238,0.0,0.0,0.0,6.0,-67.23250007629395,0.06775004069010417,1.0,6.123233995736766e-17
2024-03-11,-67.0149974822998,0.0,0.0,0.0,6.0,-67.12249946594238,0.06891670227050781,1.0,6.123233995736766e-17
2024-03-12,-66.92499923706055,0.0,0.0,0.0,6.0,-67.0149974822998,0.06925004323323568,1.0,6.123233995736766e-17
2024-03-13,-66.86250114440918,0.0,0.0,0.0,6.0,-66.92499923706055,0.06841659545898438,1.0,6.123233995736766e-17
2024-03-14,-66.84699783325195,0.0,0.0,0.0,6.0,-66.86250114440918,0.06635005950927754,1.0,6.123233995736766e-17
2024-03-15,-66.83799781799317,0.0,0.0,0.0,6.0,-66.84699783325195,0.06473342895507793,1.0,6.123233995736766e-17
2024-03-16,-66.82749938964844,0.0,0.0,0.0,6.0,-66.83799781799317,0.0632500966389974,1.0,6.123233995736766e-17
2024-03-17,-66.8224983215332,0.0,0.0,0.0,6.0,-66.82749938964844,0.06133340199788411,1.0,6.123233995736766e-17
2024-03-18,-66.8075008392334,0.0,0.0,0.0,6.0,-66.8224983215332,0.05824991861979167,1.0,6.123233995736766e-17
2024-03-19,-66.79750061035156,0.0,0.0,0.0,6.0,-66.8075008392334,0.055499966939290366,1.0,6.123233995736766e-17
2024-03-20,-66.81750106811523,0.0,0.0,0.0,6.0,-66.79750061035156,0.05249996185302734,1.0,6.123233995736766e-17
2024-03-21,-66.80999946594238,0.0,0.0,0.0,6.0,-66.81750106811523,0.05174999237060547,1.0,6.123233995736766e-17
2024-03-22,-66.79249954223633,0.0,0.0,3.0,3.0,-66.80999946594238,0.051000022888183595,1.0,6.123233995736766e-17
2024-03-23,-66.79249954223633,0.0,0.0,0.0,3.0,-66.79249954223633,0.05029892137315528,1.0,6.123233995736766e-17
2024-03-24,-66.81200103759765,0.0,0.0,0.0,3.0,-66.79249954223633,0.048766619364420664,1.0,6.123233995736766e-17
2024-03-25,-66.835498046875,0.0,0.0,0.0,3.0,-66.81200103759765,0.045566775004068916,1.0,6.123233995736766e-17
2024-03-26,-66.80999946594238,0.0,0.0,0.0,3.0,-66.835498046875,0.044750022888183597,1.0,6.123233995736766e-17
2024-03-27,-66.78500175476074,0.0,0.0,0.0,3.0,-66.80999946594238,0.04299996693929036,1.0,6.123233995736766e-17
2024-03-28,-66.73499870300293,0.0,0.0,0.0,3.0,-66.78500175476074,0.04200000762939453,1.0,6.123233995736766e-17
2024-03-29,-66.69750022888184,0.0,0.0,0.0,3.0,-66.73499870300293,0.04016666412353516,1.0,6.123233995736766e-17
2024-03-30,-66.70249938964844,0.0,0.0,0.0,3.0,-66.69750022888184,0.03708330790201823,1.0,6.123233995736766e-17
2024-03-31,-66.70499992370605,0.0,0.0,0.0,3.0,-66.70249938964844,0.03425000508626302,1.0,6.123233995736766e-17
2024-04-01,-66.6775016784668,0.0,0.0,3.0,0.0,-66.70499992370605,0.03183326721191406,0.8660254037844387,-0.4999999999999998
2024-04-02,-66.63750076293945,0.0,0.0,0.0,0.0,-66.6775016784668,0.030833307902018228,0.8660254037844387,-0.4999999999999998
2024-04-03,-66.62749862670898,0.0,0.0,0.0,0.0,-66.63750076293945,0.030249977111816408,0.8660254037844387,-0.4999999999999998
2024-04-04,-66.61499977111816,0.0,0.0,0.0,0.0,-66.62749862670898,0.029166666666666667,0.8660254037844387,-0.4999999999999998
2024-04-05,-66.60000038146973,0.0,0.0,0.0,0.0,-66.61499977111816,0.027000045776367186,0.8660254037844387,-0.4999999999999998
2024-04-06,-66.58749961853027,0.0,0.0,0.0,0.0,-66.60000038146973,0.025249989827473958,0.8660254037844387,-0.4999999999999998
2024-04-07,-66.56999969482422,0.0,0.0,0.0,0.0,-66.58749961853027,0.02391675313313802,0.8660254037844387,-0.4999999999999998
2024-04-08,-66.57499885559082,0.0,0.0,0.0,0.0,-66.56999969482422,0.021916707356770832,0.8660254037844387,-0.4999999999999998
2024-04-09,-66.52249908447266,0.0,0.0,0.0,0.0,-66.57499885559082,0.02000001271565755,0.8660254037844387,-0.4999999999999998
2024-04-10,-66.50500106811523,0.0,0.0,0.0,0.0,-66.52249908447266,0.01699988047281901,0.8660254037844387,-0.4999999999999998
2024-04-11,-66.4950008392334,0.0,0.0,0.0,0.0,-66.50500106811523,0.014333279927571614,0.8660254037844387,-0.4999999999999998
2024-04-12,-66.47000312805176,0.0,0.0,0.0,0.0,-66.4950008392334,0.013083267211914062,0.8660254037844387,-0.4999999999999998
2024-04-13,-66.4474983215332,0.0,0.0,0.0,0.0,-66.47000312805176,0.013316650390624811,0.8660254037844387,-0.4999999999999998
2024-04-14,-66.43000221252441,0.0,0.0,0.0,0.0,-66.4474983215332,0.013599853515625189,0.8660254037844387,-0.4999999999999998
2024-04-15,-66.4124984741211,0.0,0.0,0.0,0.0,-66.43000221252441,0.013833363850911459,0.8660254037844387,-0.4999999999999998
2024-04-16,-66.37249946594238,0.0,0.0,0.0,0.0,-66.4124984741211,0.014999961853027344,0.8660254037844387,-0.4999999999999998
2024-04-17,-66.34749984741211,0.0,0.0,0.0,0.0,-66.37249946594238,0.01533336639404297,0.8660254037844387,-0.4999999999999998
2024-04-18,-66.32799835205078,0.0,0.0,0.0,0.0,-66.34749984741211,0.015650075276692613,0.8660254037844387,-0.4999999999999998
2024-04-19,-66.29200248718261,0.0,0.0,0.0,0.0,-66.32799835205078,0.017516619364420668,0.8660254037844387,-0.4999999999999998
2024-04-20,-66.24249839782715,0.0,0.0,0.0,0.0,-66.29200248718261,0.01891670227050781,0.8660254037844387,-0.4999999999999998
2024-04-21,-66.19999885559082,0.0,0.0,0.0,0.0,-66.24249839782715,0.019750022888183595,0.8660254037844387,-0.4999999999999998
2024-04-22,-66.16749954223633,0.0,0.0,0.0,0.0,-66.19999885559082,0.020833333333333332,0.8660254037844387,-0.4999999999999998
2024-04-23,-66.15499877929688,0.0,0.0,0.0,0.0,-66.16749954223633,0.021900075276692615,0.8660254037844387,-0.4999999999999998
2024-04-24,-66.13750076293945,0.0,0.0,0.0,0.0,-66.15499877929688,0.02326657613118499,0.8660254037844387,-0.4999999999999998
2024-04-25,-66.11000061035156,0.0,0.0,0.0,0.0,-66.13750076293945,0.023333295186360677,0.8660254037844387,-0.4999999999999998
2024-04-26,-66.08999824523926,0.0,0.0,0.0,0.0,-66.11000061035156,0.023166783650716147,0.8660254037844387,-0.4999999999999998
2024-04-27,-66.0674991607666,0.0,0.0,0.0,0.0,-66.08999824523926,0.022249984741210937,0.8660254037844387,-0.4999999999999998
2024-04-28,-66.0475025177002,0.0,0.0,0.0,0.0,-66.0674991607666,0.021666590372721353,0.8660254037844387,-0.4999999999999998
