"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-04-09,52.09999847412109,0.0,0.0,2.0,92.0,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-10,52.09999847412109,0.0,0.0,0.0,92.0,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-11,52.09999847412109,0.0,13.5,0.0,92.0,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-12,52.09999847412109,0.0,0.0,0.0,92.0,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-13,52.09999847412109,0.0,0.0,0.0,92.0,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-14,52.09999847412109,0.0,0.0,0.0,92.0,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-15,52.09999847412109,0.0,0.0,0.0,92.0,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-16,52.09999847412109,0.0,0.0,5.5,86.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-17,52.09999847412109,0.0,0.0,36.0,50.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-18,52.09999847412109,0.0,0.0,1.0,49.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-19,52.09999847412109,0.0,0.0,2.0,47.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-20,52.09999847412109,0.0,0.0,0.0,47.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-21,52.09999847412109,48.0,0.0,0.0,95.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-22,52.09999847412109,48.0,0.0,0.0,143.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-23,52.09999847412109,0.0,0.0,0.0,143.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-24,52.09999847412109,0.0,0.0,0.0,143.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-25,52.09999847412109,0.0,0.0,0.0,143.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-26,52.09999847412109,0.0,0.0,0.0,143.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-27,52.09999847412109,0.0,0.0,0.0,143.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-04-28,52.09999847412108,0.0,48.0,0.0,143.5,52.09999847412109,-2.3684757858670006e-16,0.8660254037844387,-0.4999999999999998
2023-04-29,52.09999847412109,0.0,48.0,0.0,143.5,52.09999847412108,0.0,0.8660254037844387,-0.4999999999999998
2023-04-30,52.09999847412109,23.0,0.0,22.0,144.5,52.09999847412109,0.0,0.8660254037844387,-0.4999999999999998
2023-05-01,52.09999847412109,49.0,0.0,12.0,181.5,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-02,52.09999847412109,0.0,0.0,0.0,181.5,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-03,52.09999847412109,0.0,0.0,0.0,181.5,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-04,52.09999847412109,0.0,0.0,13.5,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-05,52.09999847412109,0.0,0.0,0.0,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-06,52.09999847412109,0.0,0.0,0.0,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-07,52.09999847412109,0.0,23.0,0.0,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-08,52.09999847412109,0.0,49.0,0.0,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-09,52.09999847412109,0.0,0.0,0.0,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-10,52.09999847412109,0.0,0.0,0.0,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-11,52.09999847412109,0.0,0.0,0.0,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-12,52.09999847412109,0.0,0.0,0.0,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-13,52.09999847412109,0.0,0.0,0.0,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-14,52.09999847412109,0.0,0.0,0.0,168.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-15,52.09999847412109,9.0,0.0,0.0,177.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-16,52.09999847412109,0.0,0.0,0.0,177.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-17,52.09999847412109,0.0,0.0,0.0,177.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-18,52.09999847412109,0.0,0.0,0.0,177.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-19,52.09999847412109,0.0,0.0,0.0,177.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-20,52.09999847412109,0.0,0.0,0.0,177.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-21,52.09999847412109,0.0,0.0,48.0,129.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-22,52.09999847412109,0.0,9.0,48.0,81.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-23,52.09999847412109,0.0,0.0,0.0,81.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-24,52.09999847412109,27.0,0.0,0.0,108.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-25,52.09999847412109,71.5,0.0,0.0,179.5,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-26,52.09999847412109,57.5,0.0,0.0,237.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-27,52.09999847412109,0.0,0.0,0.0,237.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-28,52.09999847412109,30.0,0.0,0.0,267.0,52.09999847412109,2.3684757858670006e-16,0.49999999999999994,-0.8660254037844387
2023-05-29,52.09999847412109,0.0,0.0,0.0,267.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-30,52.09999847412109,0.0,0.0,23.0,244.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-05-31,52.09999847412109,0.0,27.0,49.0,195.0,52.09999847412109,0.0,0.49999999999999994,-0.8660254037844387
2023-06-01,52.09999847412109,0.0,71.5,0.0,195.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-02,52.09999847412109,0.0,57.5,0.0,195.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-03,52.09999847412109,0.0,0.0,0.0,195.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-04,52.09999847412109,0.0,30.0,0.0,195.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-05,52.09999847412109,0.0,0.0,0.0,195.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-06,52.09999847412109,0.0,0.0,0.0,195.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-07,52.09999847412109,0.0,0.0,0.0,195.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-08,52.09999847412109,0.0,0.0,0.0,195.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-09,52.09999847412109,3.0,0.0,0.0,198.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-10,52.09999847412109,0.0,0.0,0.0,198.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-11,52.09999847412109,0.5,0.0,0.0,198.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-12,52.09999847412109,0.0,0.0,0.0,198.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-13,52.09999847412109,0.0,0.0,0.0,198.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-14,52.09999847412109,0.0,0.0,9.0,189.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-15,52.09999847412109,0.0,0.0,0.0,189.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-16,52.09999847412109,0.0,3.0,0.0,189.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-17,52.09999847412109,1.0,0.0,0.0,190.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-18,52.09999847412109,14.5,0.5,0.0,205.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-19,52.09999847412109,38.5,0.0,0.0,243.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-20,52.09999847412109,53.5,0.0,0.0,297.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-21,52.09999847412109,53.0,0.0,0.0,350.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-22,52.09999847412109,0.0,0.0,0.0,350.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-23,52.09999847412109,0.0,0.0,27.0,323.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-24,52.09999847412109,0.0,1.0,71.5,251.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-25,52.09999847412109,0.0,14.5,57.5,194.0,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-26,52.09999847412109,17.5,38.5,0.0,211.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-27,52.09999847412109,49.0,53.5,30.0,230.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-28,52.09999847412109,47.0,53.0,0.0,277.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-29,52.09999847412109,21.0,0.0,0.0,298.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-06-30,52.09999847412109,45.0,0.0,0.0,343.5,52.09999847412109,0.0,1.2246467991473532e-16,-1.0
2023-07-01,52.09999847412109,6.0,0.0,0.0,349.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-02,52.09999847412109,23.5,0.0,0.0,373.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-03,52.09999847412109,4.0,17.5,0.0,377.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-04,52.09999847412109,0.0,49.0,0.0,377.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-05,52.09999847412109,0.0,47.0,0.0,377.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-06,52.09999847412109,5.5,21.0,0.0,382.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-07,52.09999847412109,14.0,45.0,0.0,396.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-08,52.09999847412109,35.0,6.0,0.0,431.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-09,52.09999847412109,14.5,23.5,3.0,443.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-10,52.09999847412109,308.0,4.0,0.0,751.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-11,52.09999847412109,227.0,0.0,0.5,977.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-12,52.09999847412109,1.0,0.0,0.0,978.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-13,52.09999847412109,0.5,5.5,0.0,979.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-14,52.09999847412109,0.0,14.0,0.0,979.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-15,52.09999847412109,0.0,35.0,0.0,979.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-16,52.09999847412109,0.0,14.5,0.0,979.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-17,52.09999847412109,20.0,308.0,1.0,998.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-18,52.09999847412109,0.0,227.0,14.5,983.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-19,52.09999847412109,0.0,1.0,38.5,945.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-20,52.09999847412109,0.0,0.5,53.5,891.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-21,52.09999847412109,0.0,0.0,53.0,838.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-22,52.09999847412109,10.0,0.0,0.0,848.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-23,52.09999847412109,6.0,0.0,0.0,854.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-24,52.09999847412109,13.0,20.0,0.0,867.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-25,52.09999847412109,8.0,0.0,0.0,875.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-26,52.09999847412109,0.0,0.0,17.5,858.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-27,52.09999847412109,9.0,0.0,49.0,818.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-28,52.09999847412109,22.0,0.0,47.0,793.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-29,52.09999847412109,104.5,10.0,21.0,876.5,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-30,52.09999847412109,89.5,6.0,45.0,921.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-31,52.09999847412109,18.0,13.0,6.0,933.0,52.09999847412109,0.0,-0.4999999999999997,-0.8660254037844388
2023-08-01,52.09999847412109,1.0,8.0,23.5,910.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-02,52.09999847412109,0.0,0.0,4.0,906.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-03,52.09999847412109,0.0,9.0,0.0,906.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-04,52.09999847412109,0.0,22.0,0.0,906.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-05,52.09999847412109,0.0,104.5,5.5,901.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-06,52.09999847412109,0.0,89.5,14.0,887.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-07,52.09999847412109,0.0,18.0,35.0,852.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-08,52.09999847412109,0.0,1.0,14.5,837.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-09,52.09999847412109,0.0,0.0,308.0,529.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-10,52.09999847412109,0.0,0.0,227.0,302.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-11,52.09999847412109,0.0,0.0,1.0,301.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-12,52.09999847412109,0.0,0.0,0.5,301.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-13,52.09999847412109,0.0,0.0,0.0,301.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-14,52.09999847412109,0.0,0.0,0.0,301.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-15,52.09999847412109,0.0,0.0,0.0,301.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-16,52.09999847412109,2.0,0.0,20.0,283.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-17,52.09999847412109,2.0,0.0,0.0,285.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-18,52.09999847412109,0.0,0.0,0.0,285.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-19,52.09999847412109,2.5,0.0,0.0,287.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-20,52.09999847412109,8.0,0.0,0.0,295.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-21,52.09999847412109,7.0,0.0,10.0,292.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-22,52.09999847412109,0.0,0.0,6.0,286.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-23,52.09999847412109,1.5,2.0,13.0,275.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-24,52.09999847412109,0.0,2.0,8.0,267.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-25,52.09999847412109,0.0,0.0,0.0,267.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-26,52.09999847412109,0.0,2.5,9.0,258.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-27,52.09999847412109,0.0,8.0,22.0,236.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-28,52.09999847412109,0.0,7.0,104.5,131.5,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-29,52.09999847412109,0.0,0.0,89.5,42.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-30,52.09999847412109,18.0,1.5,18.0,42.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-08-31,52.09999847412109,36.0,0.0,1.0,77.0,52.09999847412109,0.0,-0.8660254037844384,-0.5000000000000004
2023-09-01,52.09999847412109,0.0,0.0,0.0,77.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-02,52.09999847412109,0.0,0.0,0.0,77.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-03,52.09999847412109,0.0,0.0,0.0,77.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-04,52.09999847412109,0.0,0.0,0.0,77.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-05,52.09999847412109,0.0,0.0,0.0,77.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-06,52.09999847412109,29.0,18.0,0.0,106.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-07,52.09999847412109,0.0,36.0,0.0,106.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-08,52.09999847412109,0.0,0.0,0.0,106.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-09,52.09999847412109,0.0,0.0,0.0,106.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-10,52.09999847412109,0.0,0.0,0.0,106.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-11,52.09999847412109,0.0,0.0,0.0,106.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-12,52.09999847412109,0.0,0.0,0.0,106.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-13,52.09999847412109,0.0,29.0,0.0,106.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-14,52.09999847412109,2.0,0.0,0.0,108.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-15,52.09999847412109,74.5,0.0,2.0,180.5,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-16,52.09999847412109,11.0,0.0,2.0,189.5,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-17,52.09999847412109,6.5,0.0,0.0,196.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-18,52.09999847412109,11.5,0.0,2.5,205.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-19,52.09999847412109,5.0,0.0,8.0,202.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-20,52.09999847412109,6.5,0.0,7.0,201.5,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-21,52.09999847412109,24.0,2.0,0.0,225.5,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-22,52.09999847412109,31.0,74.5,1.5,255.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-23,52.09999847412109,22.0,11.0,0.0,277.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-24,52.09999847412109,45.0,6.5,0.0,322.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-25,52.09999847412109,44.0,11.5,0.0,366.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-26,52.09999847412109,14.0,5.0,0.0,380.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-27,52.09999847412109,0.0,6.5,0.0,380.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-28,52.09999847412109,0.0,24.0,0.0,380.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-29,52.09999847412109,0.0,31.0,18.0,362.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-09-30,52.09999847412109,0.0,22.0,36.0,326.0,52.09999847412109,0.0,-1.0,-1.8369701987210297e-16
2023-10-01,52.09999847412109,0.0,45.0,0.0,326.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-02,52.09999847412109,0.0,44.0,0.0,326.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-03,52.09999847412109,0.0,14.0,0.0,326.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-04,52.09999847412109,0.0,0.0,0.0,326.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-05,52.09999847412109,0.0,0.0,0.0,326.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-06,52.09999847412109,0.0,0.0,29.0,297.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-07,52.09999847412109,0.0,0.0,0.0,297.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-08,52.09999847412109,0.0,0.0,0.0,297.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-09,52.09999847412109,0.0,0.0,0.0,297.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-10,52.09999847412109,0.0,0.0,0.0,297.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-11,52.09999847412109,0.0,0.0,0.0,297.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-12,52.09999847412109,0.0,0.0,0.0,297.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-13,52.09999847412109,0.0,0.0,0.0,297.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-14,52.09999847412109,0.0,0.0,2.0,295.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-15,52.09999847412109,0.0,0.0,74.5,220.5,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-16,52.09999847412109,0.0,0.0,11.0,209.5,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-17,52.09999847412109,0.0,0.0,6.5,203.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-18,52.09999847412109,0.0,0.0,11.5,191.5,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-19,52.09999847412109,0.0,0.0,5.0,186.5,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-20,52.09999847412109,0.0,0.0,6.5,180.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-21,52.09999847412109,0.0,0.0,24.0,156.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-22,52.09999847412109,0.0,0.0,31.0,125.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-23,52.09999847412109,0.0,0.0,22.0,103.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-24,52.09999847412109,0.0,0.0,45.0,58.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-25,52.09999847412109,0.0,0.0,44.0,14.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
2023-10-26,52.09999847412109,0.0,0.0,14.0,0.0,52.09999847412109,0.0,-0.8660254037844386,0.5000000000000001
