"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-04-13,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-14,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-15,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-16,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-17,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-18,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-19,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-20,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-21,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-22,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-23,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-24,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-25,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-26,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-27,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-04-28,28.229999542236335,0,0.0,0.0,0.0,28.22999954223633,1.1842378929335003e-16,0.8660254037844387,-0.4999999999999998
2023-04-29,28.22999954223633,0,0.0,0.0,0.0,28.229999542236335,0.0,0.8660254037844387,-0.4999999999999998
2023-04-30,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.8660254037844387,-0.4999999999999998
2023-05-01,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-02,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-03,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-04,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-05,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-06,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-07,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-08,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-09,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-10,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-11,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-12,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-13,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-14,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-15,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-16,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-17,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-18,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-19,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-20,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
